,Title,Location,Price,Link,Image,Info,BHK,Bathroom,Area,Locality,level_0,index
63,II DHRUV GOHRI II 3BHK LANDLORD FREE L & P UPP. 1ST FLOOR PARK FACING,"Ramesh Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1250-sq-ft-in-ramesh-nagar-delhi-iid-1783338716,https://apollo.olx.in:443/v1/files/viz6vsi0aop6-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1250 sqft,3.0,3.0,1250.0,Ramesh Nagar,,
64,kp properties  2bhk for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1803434357,https://apollo.olx.in:443/v1/files/q4dx7ybkllvl1-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
65,1bhk for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",27000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1817795783,https://apollo.olx.in:443/v1/files/bcr42px2jmiv-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
66,1bhk for rent in ramesh nagar in prime locations,"Ramesh Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1813933296,https://apollo.olx.in:443/v1/files/sb66g6ypudcj1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
67,1bhk fully furnished for rent in prime location,"Ramesh Nagar, Delhi",26000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1813792250,https://apollo.olx.in:443/v1/files/jau8y6fryn7m-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
68,1bhk fully furnished  for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",26000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1810392333,https://apollo.olx.in:443/v1/files/p4oyxl6bhtq83-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
69,Brand new 2bhk for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",32000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1810097951,https://apollo.olx.in:443/v1/files/6356sj9img9t-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
70,kp properties  Brand new 2bhk for rent in ramesh nagar,"Ramesh Nagar, Delhi",40000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1804329128,https://apollo.olx.in:443/v1/files/be1by0jcj1281-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
71,II DHRUV GOHRI REAL ESTATE II 2BHK FURNISHED LIFT & PARKING,"Ramesh Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1812422431,https://apollo.olx.in:443/v1/files/xhzg742rv9pi-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
72,II DG REAL ESTATE II 2BHK GROUND FLOOR NEWLY RENOVATED 40K,"Ramesh Nagar, Delhi",40000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1812421705,https://apollo.olx.in:443/v1/files/flev1n65cbq-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
73,II DHRUV GOHRI II 2BHK SPACIOUS 1ST FLOOR WITH LIFT /PARKING,"Ramesh Nagar, Delhi",36000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1150-sq-ft-in-ramesh-nagar-delhi-iid-1793292356,https://apollo.olx.in:443/v1/files/gbucu039nmlq1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1150 sqft,2.0,2.0,1150.0,Ramesh Nagar,,
74,II DHRUV GOHRI II LUXURIOUS 3BHK LIFT & PARKING READY TO MOVE,"Rajouri Garden, Delhi",85000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1800-sq-ft-in-rajouri-garden-delhi-iid-1793290253,https://apollo.olx.in:443/v1/files/00532f4sni022-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1800 sqft,3.0,3.0,1800.0,Rajouri Garden,,
75,II DHRUV GOHRI II 2BHK SEMI FURNISHED LIFT / PARKING PRIME LOCATION,"Ramesh Nagar, Delhi",33000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1793288194,https://apollo.olx.in:443/v1/files/wj4bi3r61ksv1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
76,II DHRUV GOHRI II 1BHK FULLY FURNISHED GROUND FLOOR READY TO MOVE,"Ramesh Nagar, Delhi",20000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-550-sq-ft-in-ramesh-nagar-delhi-iid-1789180907,https://apollo.olx.in:443/v1/files/wghvhtkqb78a-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Ramesh Nagar,,
77,II DG REAL ESTATE II BRAND NEW 2BHK LIFT / PARKING READY TO MOVE,"Ramesh Nagar, Delhi",36000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1789179896,https://apollo.olx.in:443/v1/files/mij254yb3r441-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
78,II DG REAL ESTATE II 2BHK INDEPENDENT UPP GROUND FLOOR WITH PARKING,"Ramesh Nagar, Delhi",28000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1784278815,https://apollo.olx.in:443/v1/files/ezd9ufvcv39h2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
79,II DHRUV GOHRI II 1BHK FURNISHED FLOOR / More options available,"Ramesh Nagar, Delhi",22000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1780379281,https://apollo.olx.in:443/v1/files/maj0r75vx7vi3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
80,"II DHRUV GOHRI II 2BHK LIFT/PARKING 1,2,3RD FLOOR 32k Each Negotiable","Ramesh Nagar, Delhi",32000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1780378255,https://apollo.olx.in:443/v1/files/y9avboqxarhy-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
81,2bhk for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1817795321,https://apollo.olx.in:443/v1/files/uaw9k3h2xtta3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
82,II DG REAL ESTATE II 2BHK 30K LIFT PARKING READY TO MOVE RAMESH NAGAR,"Ramesh Nagar, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1819358848,https://apollo.olx.in:443/v1/files/r4se5d7yjogf-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
83,II DHRUV GOHRI II 3BHK LIFT & PARKING SEMI FURNISHED 2ND FLOOR,"Ramesh Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1150-sq-ft-in-ramesh-nagar-delhi-iid-1799268655,https://apollo.olx.in:443/v1/files/pm047plwn3sr2-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1150 sqft,3.0,3.0,1150.0,Ramesh Nagar,,
84,II DHRUV GOHRI II 2BHK LIFT PARKING PARK FACING UPP. 1ST FLOOR,"Ramesh Nagar, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1799267993,https://apollo.olx.in:443/v1/files/clkv1h1nozeq1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
85,II DHRUV GOHRI II 1BHK FURNISHED READY TO MOVE PRIME LOCATION,"Ramesh Nagar, Delhi",22000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1799266572,https://apollo.olx.in:443/v1/files/8qh9xraa6zzw-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
86,II DHRUV GOHRI II 2BHK READY TO MOVE PRIME LOCATION 2ND FLOOR,"Raja Garden, Delhi",29000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-raja-garden-delhi-iid-1795448792,https://apollo.olx.in:443/v1/files/k7k6euaz7ybd2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Raja Garden,,
87,II DHRUV GOHRI II 1RK FURNISHED READY TO MOVE 3RD FLOOR,"Ramesh Nagar, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1795200652,https://apollo.olx.in:443/v1/files/pkop5dhxickk2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
88,II DHRUV GOHRI II FULLY FURNISHED LIFT & PARKING 2BHK UPP. 1ST FLOOR,"Ramesh Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1793287733,https://apollo.olx.in:443/v1/files/awbhthi9fldj2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
89,II DHRUV GOHRI II 2BHK FULLY FURNISHED UPP. GROUND FLOOR READY TO MOVE,"Ramesh Nagar, Delhi",37000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1794162014,https://apollo.olx.in:443/v1/files/htc9nez8g6em3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
90,II DHRUV GOHRI II ULTRA LUXURIOUS 3BHK FULLY FURNISHED READY TO MOVE,"Rajouri Garden, Delhi",65000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1800-sq-ft-in-rajouri-garden-delhi-iid-1811151061,https://apollo.olx.in:443/v1/files/51ftxve7wmvc-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1800 sqft,3.0,3.0,1800.0,Rajouri Garden,,
91,2bhk for rent in ramesh nagar in prime location,"Ramesh Nagar, Delhi",26000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1817794004,https://apollo.olx.in:443/v1/files/i549h3v4v8sc1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
92,II DG REAL ESTATE II 3BHK UNFURNISHED 2ND FLOOR FOR RENT,"Ramesh Nagar, Delhi",37000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1250-sq-ft-in-ramesh-nagar-delhi-iid-1820360385,https://apollo.olx.in:443/v1/files/bb22fdep4iiw-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1250 sqft,3.0,3.0,1250.0,Ramesh Nagar,,
93,II DG REAL ESTATE II 4BHK LIFT & PARKING FURNISHED WITH 2 CAR PARKING,"Raja Garden, Delhi",70000,https://www.olx.in/item/for-rent-houses-apartments-c1723-4-bhk-builder-floors-1800-sq-ft-in-raja-garden-delhi-iid-1820359987,https://apollo.olx.in:443/v1/files/g7jnpz7p5rcy1-IN/image;s=150x0;q=50;f=webp;,4 BHK - 3 Bathroom - 1800 sqft,4.0,3.0,1800.0,Raja Garden,,
94,II DG REAL ESTATE II 2BHK LIFT / PARKING UPP. GROUND FLOOR AVAILABLE,"Ramesh Nagar, Delhi",31000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1804032304,https://apollo.olx.in:443/v1/files/5x5fo4mp3bcy2-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
95,II DHRUV GOHRI REAL ESTATE II 3BHK READY TO MOVE GROUND FLOOR 50K RENT,"Ramesh Nagar, Delhi",50000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1350-sq-ft-in-ramesh-nagar-delhi-iid-1810871252,https://apollo.olx.in:443/v1/files/7kx5ts2s3axp3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1350 sqft,3.0,3.0,1350.0,Ramesh Nagar,,
96,II DG REAL ESTATE II 3BHK PRIME LOCATION NEAR METRO 45K RENT,"Bali Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1250-sq-ft-in-bali-nagar-delhi-iid-1810870936,https://apollo.olx.in:443/v1/files/c0cq3njnfsyz1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1250 sqft,3.0,3.0,1250.0,Bali Nagar,,
97,II DHRUV GOHRI II PLAY SCHOOL SPACE AVAILABLE FOR RENT,"Ramesh Nagar, Delhi",40000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1350-sq-ft-in-ramesh-nagar-delhi-iid-1806457856,https://apollo.olx.in:443/v1/files/xf73isq2z7x5-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1350 sqft,3.0,3.0,1350.0,Ramesh Nagar,,
98,II DHRUV GOHRI II 2BHK FURNISHED FLOORS NEAR METRO / MARKET,"Ramesh Nagar, Delhi",37000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1802174755,https://apollo.olx.in:443/v1/files/qx49sbu0qwq4-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
99,II DHRUV GOHRI II 2BHK LIFT & PARKING UPP. 1ST FLOOR 70 SQ YD,"Ramesh Nagar, Delhi",24000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-ramesh-nagar-delhi-iid-1813750762,https://apollo.olx.in:443/v1/files/nm06w4ahkxk2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Ramesh Nagar,,
100,II DG REAL ESTATE II 2BHK FURNISED 2ND FLOOR READY TOMOVE,"Ramesh Nagar, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-ramesh-nagar-delhi-iid-1802132166,https://apollo.olx.in:443/v1/files/67uxm1jlnxfm-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Ramesh Nagar,,
101,II DG REAL ESTATE II 2BHK UPP. FIRST FLOOR LIFT / PARKING,"Ramesh Nagar, Delhi",33000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1802131446,https://apollo.olx.in:443/v1/files/hzoug3wdf9y11-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
102,II DG REAL ESTATE II 1RK TOP FLOOR FURNISHED WITH LIFT/PARKING,"Ramesh Nagar, Delhi",21000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-ramesh-nagar-delhi-iid-1802116695,https://apollo.olx.in:443/v1/files/iqm9ozfpu0gm3-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Ramesh Nagar,,
103,II DHRUV GOHRI II 3BHK FULLY FURNISHED UPP. 2ND FLOOR RAMESH NAGAR,"Rajouri Garden, Delhi",50000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1150-sq-ft-in-rajouri-garden-delhi-iid-1799271000,https://apollo.olx.in:443/v1/files/l9jp4yw4d7gp-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1150 sqft,3.0,3.0,1150.0,Rajouri Garden,,
104,II DHRUV GOHRI II 1RK BRAND NEW FULLY FURNISHED TOP FLOOR,"Ramesh Nagar, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-ramesh-nagar-delhi-iid-1795712825,https://apollo.olx.in:443/v1/files/sc4to11vre523-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Ramesh Nagar,,
105,II DG ROOMS II 1BHK OLD CONSTRUCTION MAINTAINED FLOOR READY TO MOVE,"Ramesh Nagar, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-ramesh-nagar-delhi-iid-1819899153,https://apollo.olx.in:443/v1/files/fktd7t19qjnq3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Ramesh Nagar,,
106,II DG REAL ESTATE II 2BHK LANDLORD FREE FURNISHED FLOOR READY TO MOVE,"Rajouri Garden, Delhi",40000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-rajouri-garden-delhi-iid-1819898449,https://apollo.olx.in:443/v1/files/24uitdqlbnhu3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Rajouri Garden,,
107,II DG REAL ESTATE II 3BHK SEMI FURNISHED READY TO MOVE IN PROPERTY,"Rajouri Garden, Delhi",60000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-rajouri-garden-delhi-iid-1819898097,https://apollo.olx.in:443/v1/files/el6o1wguqyl52-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 900 sqft,3.0,3.0,900.0,Rajouri Garden,,
108,II DG REAL ESTATE II 2BHK FULLY INDEPENDENT LIFT / PARKING,"Ramesh Nagar, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1819892533,https://apollo.olx.in:443/v1/files/4wlchr8x681p2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
109,Room sharing metro near,"Peera Garhi, Delhi",3500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-25-sq-ft-in-peera-garhi-delhi-iid-1820139648,https://apollo.olx.in:443/v1/files/g7s5w3jxis952-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 25 sqft,1.0,1.0,25.0,Peera Garhi,,
110,II DG REAL ESTATE II 1BHK INDEPENDENT FLOOR FULLY FURNISHED NEAR METRO,"Rajouri Garden, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-rajouri-garden-delhi-iid-1819891434,https://apollo.olx.in:443/v1/files/fdhbw93oe65q3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Rajouri Garden,,
111,3bhk fully furnished for rent in ramesh nagar in 50k,"Ramesh Nagar, Delhi",50000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1500-sq-ft-in-ramesh-nagar-delhi-iid-1810390880,https://apollo.olx.in:443/v1/files/1q9868a9srn13-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1500 sqft,3.0,3.0,1500.0,Ramesh Nagar,,
112,II DG REAL ESTATE II 1BHK FULLY FURNISHED BRAND NEW GROUND FLOOR,"Ramesh Nagar, Delhi",22000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-ramesh-nagar-delhi-iid-1797799616,https://apollo.olx.in:443/v1/files/t5jh7jhub1xp1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Ramesh Nagar,,
113,II DG REAL ESTATE II 2BHK UNFURNISHED 3RD FLOOR READY TO MOVE,"Ramesh Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1793956252,https://apollo.olx.in:443/v1/files/5o1r9nlhkl8n1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
114,II DG REAL ESTATE II LUXURIOUS 2BHK FULLY FURNISED GROUND FLOOR,"Rajouri Garden, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-rajouri-garden-delhi-iid-1784309619,https://apollo.olx.in:443/v1/files/qb7tktfyin633-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Rajouri Garden,,
115,II DHRUV GOHRI II 2BHK WITH & W/O LIFT/PARKING ALL FLOORS AVAILABLE,"Ramesh Nagar, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1782163053,https://apollo.olx.in:443/v1/files/1l1mmkye3k2v-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
116,II DHRUV GOHRI II 3BHK UPP. GROUND II 2ND II 3RD FLOOR LIFT & PARKING,"Ramesh Nagar, Delhi",38000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1350-sq-ft-in-ramesh-nagar-delhi-iid-1799573907,https://apollo.olx.in:443/v1/files/taehfwmh7n151-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1350 sqft,3.0,3.0,1350.0,Ramesh Nagar,,
117,II DHRUV GOHRI II 2BHK FURNISHED FLOORS AVAILABLE NEAR RAMESH NAGAR,"Ramesh Nagar, Delhi",33000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1799478078,https://apollo.olx.in:443/v1/files/y3lboyyhz6mj3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
118,Clean rooms available for Rent,"Nihal Vihar, Delhi",7000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-50-sq-ft-in-nihal-vihar-delhi-iid-1820139776,https://apollo.olx.in:443/v1/files/3k1ajr0hh5jh1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 50 sqft,1.0,1.0,50.0,Nihal Vihar,,
119,II DHRUV GOHRI II 1BHK FULLY FURNISHED 2ND FLOOR READY TO MOVE,"Ramesh Nagar, Delhi",21000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-ramesh-nagar-delhi-iid-1793956773,https://apollo.olx.in:443/v1/files/naj5axio3qff2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Ramesh Nagar,,
120,II DG REAL ESTATE II 2BHK 2ND FLOOR  READY TO MOVE RAMESH NAGAR,"Ramesh Nagar, Delhi",26000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1790004954,https://apollo.olx.in:443/v1/files/msenonpcv30a-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
121,II DG REAL ESTATE II 2BHK BRAND NEW LIFT & PARKING NEAR BY METRO,"Ramesh Nagar, Delhi",32000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1785992034,https://apollo.olx.in:443/v1/files/s0t0j84pj4fu1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
122,II DG REAL ESTATE II 3BHK INDEPENDENT FLOOR NEWLY RENOVATED 2ND FLOOR,"Ramesh Nagar, Delhi",45000,https://www.olx.in/item/for-rent-houses-apartments-c1723-4-bhk-builder-floors-2000-sq-ft-in-ramesh-nagar-delhi-iid-1782030449,https://apollo.olx.in:443/v1/files/ku385xsnxcy21-IN/image;s=150x0;q=50;f=webp;,4 BHK - 4 Bathroom - 2000 sqft,4.0,4.0,2000.0,Ramesh Nagar,,
123,2BHK II 3BHK II 4BHK Independent Floors Available For Rent,"Ramesh Nagar, Delhi",24000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1779592050,https://apollo.olx.in:443/v1/files/3ap56g707d36-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Ramesh Nagar,,
